Date,Close
1990-10-09,0.25
1990-10-10,0.23660700023174286
1990-10-11,0.24776799976825714
1990-10-12,0.25223198533058167
1990-10-15,0.24776799976825714
1990-10-16,0.22321400046348572
1990-10-17,0.23660700023174286
1990-10-18,0.2544640004634857
1990-10-19,0.280133992433548
1990-10-22,0.2779020071029663
1990-10-23,0.2767859995365143
1990-10-24,0.2723209857940674
1990-10-25,0.26785698533058167
1990-10-26,0.26785698533058167
1990-10-29,0.266741007566452
1990-10-30,0.27120500802993774
1990-10-31,0.2745540142059326
1990-11-01,0.2723209857940674
1990-11-02,0.28348198533058167
1990-11-05,0.296875
1990-11-06,0.29910698533058167
1990-11-07,0.296875
1990-11-08,0.3080359995365143
1990-11-09,0.3169640004634857
1990-11-12,0.3236609995365143
1990-11-13,0.3214290142059326
1990-11-14,0.33035698533058167
1990-11-15,0.3214290142059326
1990-11-16,0.313616007566452
1990-11-19,0.3247770071029663
1990-11-20,0.3169640004634857
1990-11-21,0.32254499197006226
1990-11-23,0.3247770071029663
1990-11-26,0.328125
1990-11-27,0.3348209857940674
1990-11-28,0.328125
1990-11-29,0.328125
1990-11-30,0.328125
1990-12-03,0.3404020071029663
1990-12-04,0.34375
1990-12-05,0.358258992433548
1990-12-06,0.3683040142059326
1990-12-07,0.3794640004634857
1990-12-10,0.37276801466941833
1990-12-11,0.35714301466941833
1990-12-12,0.35379499197006226
1990-12-13,0.3638390004634857
1990-12-14,0.3560270071029663
1990-12-17,0.358258992433548
1990-12-18,0.37723198533058167
1990-12-19,0.373883992433548
1990-12-20,0.39285698533058167
1990-12-21,0.4017859995365143
1990-12-24,0.39285698533058167
1990-12-26,0.390625
1990-12-27,0.38839301466941833
1990-12-28,0.3839290142059326
1990-12-31,0.3839290142059326
1991-01-02,0.38839301466941833
1991-01-03,0.3839290142059326
1991-01-04,0.3861609995365143
1991-01-07,0.3861609995365143
1991-01-08,0.3861609995365143
1991-01-09,0.40401801466941833
1991-01-10,0.420758992433548
1991-01-11,0.41964301466941833
1991-01-14,0.4129459857940674
1991-01-15,0.4174109995365143
1991-01-16,0.4441959857940674
1991-01-17,0.4575890004634857
1991-01-18,0.4486609995365143
1991-01-21,0.453125
1991-01-22,0.4575890004634857
1991-01-23,0.4620540142059326
1991-01-24,0.4654020071029663
1991-01-25,0.4776790142059326
1991-01-28,0.48660698533058167
1991-01-29,0.4799109995365143
1991-01-30,0.4955359995365143
1991-01-31,0.4955359995365143
1991-02-01,0.49776801466941833
1991-02-04,0.4933040142059326
1991-02-05,0.515625
1991-02-06,0.5078129768371582
1991-02-07,0.515625
1991-02-08,0.5345979928970337
1991-02-11,0.5479909777641296
1991-02-12,0.5357139706611633
1991-02-13,0.5357139706611633
1991-02-14,0.5100449919700623
1991-02-15,0.5145090222358704
1991-02-19,0.5357139706611633
1991-02-20,0.544642984867096
1991-02-21,0.5267860293388367
1991-02-22,0.533482015132904
1991-02-25,0.517857015132904
1991-02-26,0.5200889706611633
1991-02-27,0.5200889706611633
1991-02-28,0.5111610293388367
1991-03-01,0.515625
1991-03-04,0.5212050080299377
1991-03-05,0.5636159777641296
1991-03-06,0.5625
1991-03-07,0.6004459857940674
1991-03-08,0.580357015132904
1991-03-11,0.5669639706611633
1991-03-12,0.5613840222358704
1991-03-13,0.591517984867096
1991-03-14,0.5825889706611633
1991-03-15,0.591517984867096
1991-03-18,0.6049110293388367
1991-03-19,0.6205360293388367
1991-03-20,0.6049110293388367
1991-03-21,0.578125
1991-03-22,0.564732015132904
1991-03-25,0.575892984867096
1991-03-26,0.625
1991-03-27,0.6183040142059326
1991-03-28,0.607142984867096
1991-04-01,0.611607015132904
1991-04-02,0.6495540142059326
1991-04-03,0.625
1991-04-04,0.638392984867096
1991-04-05,0.6194199919700623
1991-04-08,0.625
1991-04-09,0.6138389706611633
1991-04-10,0.5970979928970337
1991-04-11,0.6339290142059326
1991-04-12,0.640625
1991-04-15,0.5558040142059326
1991-04-16,0.5736610293388367
1991-04-17,0.564732015132904
1991-04-18,0.544642984867096
1991-04-19,0.5323659777641296
1991-04-22,0.549107015132904
1991-04-23,0.549107015132904
1991-04-24,0.5424110293388367
1991-04-25,0.5223209857940674
1991-04-26,0.5234379768371582
1991-04-29,0.5200889706611633
1991-04-30,0.4910709857940674
1991-05-01,0.421875
1991-05-02,0.4375
1991-05-03,0.4375
1991-05-06,0.4486609995365143
1991-05-07,0.452008992433548
1991-05-08,0.4441959857940674
1991-05-09,0.453125
1991-05-10,0.4575890004634857
1991-05-13,0.47098198533058167
1991-05-14,0.4776790142059326
1991-05-15,0.45089301466941833
1991-05-16,0.4375
1991-05-17,0.41964301466941833
1991-05-20,0.3950890004634857
1991-05-21,0.40401801466941833
1991-05-22,0.4129459857940674
1991-05-23,0.4029020071029663
1991-05-24,0.4095979928970337
1991-05-28,0.4107140004634857
1991-05-29,0.41964301466941833
1991-05-30,0.4252229928970337
1991-05-31,0.41964301466941833
1991-06-03,0.43973198533058167
1991-06-04,0.438616007566452
1991-06-05,0.4285709857940674
1991-06-06,0.41629499197006226
1991-06-07,0.41183000802993774
1991-06-10,0.4107140004634857
1991-06-11,0.3984380066394806
1991-06-12,0.3783479928970337
1991-06-13,0.376116007566452
1991-06-14,0.3671880066394806
1991-06-17,0.375
1991-06-18,0.376116007566452
1991-06-19,0.37276801466941833
1991-06-20,0.375
1991-06-21,0.375
1991-06-24,0.37276801466941833
1991-06-25,0.3783479928970337
1991-06-26,0.3839290142059326
1991-06-27,0.3794640004634857
1991-06-28,0.3705359995365143
1991-07-01,0.3794640004634857
1991-07-02,0.37723198533058167
1991-07-03,0.38504499197006226
1991-07-05,0.407366007566452
1991-07-08,0.4174109995365143
1991-07-09,0.4185270071029663
1991-07-10,0.421875
1991-07-11,0.4174109995365143
1991-07-12,0.4174109995365143
1991-07-15,0.40625
1991-07-16,0.390625
1991-07-17,0.3794640004634857
1991-07-18,0.40066999197006226
1991-07-19,0.4107140004634857
1991-07-22,0.4107140004634857
1991-07-23,0.4017859995365143
1991-07-24,0.4017859995365143
1991-07-25,0.40401801466941833
1991-07-26,0.40066999197006226
1991-07-29,0.40625
1991-07-30,0.4151790142059326
1991-07-31,0.4129459857940674
1991-08-01,0.438616007566452
1991-08-02,0.4464290142059326
1991-08-05,0.4330359995365143
1991-08-06,0.4419640004634857
1991-08-07,0.4497770071029663
1991-08-08,0.45089301466941833
1991-08-09,0.453125
1991-08-12,0.4620540142059326
1991-08-13,0.4776790142059326
1991-08-14,0.48995500802993774
1991-08-15,0.4754459857940674
1991-08-16,0.4754459857940674
1991-08-19,0.45089301466941833
1991-08-20,0.45535698533058167
1991-08-21,0.4799109995365143
1991-08-22,0.484375
1991-08-23,0.4732140004634857
1991-08-26,0.4732140004634857
1991-08-27,0.48214301466941833
1991-08-28,0.4754459857940674
1991-08-29,0.4732140004634857
1991-08-30,0.4732140004634857
1991-09-03,0.46875
1991-09-04,0.4598209857940674
1991-09-05,0.45535698533058167
1991-09-06,0.4598209857940674
1991-09-09,0.4754459857940674
1991-09-10,0.44754499197006226
1991-09-11,0.45089301466941833
1991-09-12,0.452008992433548
1991-09-13,0.4341520071029663
1991-09-16,0.421875
1991-09-17,0.4375
1991-09-18,0.44754499197006226
1991-09-19,0.4441959857940674
1991-09-20,0.452008992433548
1991-09-23,0.4419640004634857
1991-09-24,0.4486609995365143
1991-09-25,0.45089301466941833
1991-09-26,0.4464290142059326
1991-09-27,0.4375
1991-09-30,0.4419640004634857
1991-10-01,0.453125
1991-10-02,0.4441959857940674
1991-10-03,0.4263390004634857
1991-10-04,0.4308040142059326
1991-10-07,0.4296880066394806
1991-10-08,0.4308040142059326
1991-10-09,0.4285709857940674
1991-10-10,0.4263390004634857
1991-10-11,0.4330359995365143
1991-10-14,0.4453130066394806
1991-10-15,0.46875
1991-10-16,0.4776790142059326
1991-10-17,0.467633992433548
1991-10-18,0.4910709857940674
1991-10-21,0.4888390004634857
1991-10-22,0.48660698533058167
1991-10-23,0.47433000802993774
1991-10-24,0.4654020071029663
1991-10-25,0.4575890004634857
1991-10-28,0.4598209857940674
1991-10-29,0.4620540142059326
1991-10-30,0.4441959857940674
1991-10-31,0.4598209857940674
1991-11-01,0.45535698533058167
1991-11-04,0.4441959857940674
1991-11-05,0.43526801466941833
1991-11-06,0.4285709857940674
1991-11-07,0.4441959857940674
1991-11-08,0.4754459857940674
1991-11-11,0.4799109995365143
1991-11-12,0.48660698533058167
1991-11-13,0.483258992433548
1991-11-14,0.4888390004634857
1991-11-15,0.4464290142059326
1991-11-18,0.4654020071029663
1991-11-19,0.4575890004634857
1991-11-20,0.45089301466941833
1991-11-21,0.45535698533058167
1991-11-22,0.4575890004634857
1991-11-25,0.4575890004634857
1991-11-26,0.4598209857940674
1991-11-27,0.45535698533058167
1991-11-29,0.453125
1991-12-02,0.4620540142059326
1991-12-03,0.45089301466941833
1991-12-04,0.45089301466941833
1991-12-05,0.4464290142059326
1991-12-06,0.43526801466941833
1991-12-09,0.438616007566452
1991-12-10,0.438616007566452
1991-12-11,0.4375
1991-12-12,0.4408479928970337
1991-12-13,0.4497770071029663
1991-12-16,0.45089301466941833
1991-12-17,0.45089301466941833
1991-12-18,0.4620540142059326
1991-12-19,0.453125
1991-12-20,0.4486609995365143
1991-12-23,0.4598209857940674
1991-12-24,0.46651801466941833
1991-12-26,0.48995500802993774
1991-12-27,0.4910709857940674
1991-12-30,0.5066959857940674
1991-12-31,0.5033479928970337
1992-01-02,0.53125
1992-01-03,0.5267860293388367
1992-01-06,0.517857015132904
1992-01-07,0.5279020071029663
1992-01-08,0.5401790142059326
1992-01-09,0.5558040142059326
1992-01-10,0.5558040142059326
1992-01-13,0.5535709857940674
1992-01-14,0.575892984867096
1992-01-15,0.5669639706611633
1992-01-16,0.560267984867096
1992-01-17,0.578125
1992-01-20,0.5714290142059326
1992-01-21,0.5457590222358704
1992-01-22,0.5669639706611633
1992-01-23,0.575892984867096
1992-01-24,0.5770090222358704
1992-01-27,0.575892984867096
1992-01-28,0.5825889706611633
1992-01-29,0.564732015132904
1992-01-30,0.5691959857940674
1992-01-31,0.578125
1992-02-03,0.5870540142059326
1992-02-04,0.5870540142059326
1992-02-05,0.5904020071029663
1992-02-06,0.5725449919700623
1992-02-07,0.5714290142059326
1992-02-10,0.5636159777641296
1992-02-11,0.5613840222358704
1992-02-12,0.5825889706611633
1992-02-13,0.5736610293388367
1992-02-14,0.5725449919700623
1992-02-18,0.560267984867096
1992-02-19,0.5535709857940674
1992-02-20,0.5770090222358704
1992-02-21,0.580357015132904
1992-02-24,0.5904020071029663
1992-02-25,0.611607015132904
1992-02-26,0.6238840222358704
1992-02-27,0.611607015132904
1992-02-28,0.6026790142059326
1992-03-02,0.6004459857940674
1992-03-03,0.5926340222358704
1992-03-04,0.580357015132904
1992-03-05,0.5669639706611633
1992-03-06,0.5714290142059326
1992-03-09,0.5691959857940674
1992-03-10,0.5691959857940674
1992-03-11,0.564732015132904
1992-03-12,0.560267984867096
1992-03-13,0.5636159777641296
1992-03-16,0.5658479928970337
1992-03-17,0.5613840222358704
1992-03-18,0.5691959857940674
1992-03-19,0.5625
1992-03-20,0.564732015132904
1992-03-23,0.5625
1992-03-24,0.580357015132904
1992-03-25,0.575892984867096
1992-03-26,0.5714290142059326
1992-03-27,0.544642984867096
1992-03-30,0.5189729928970337
1992-03-31,0.5200889706611633
1992-04-01,0.5267860293388367
1992-04-02,0.5245540142059326
1992-04-03,0.5267860293388367
1992-04-06,0.5424110293388367
1992-04-07,0.5111610293388367
1992-04-08,0.498883992433548
1992-04-09,0.5111610293388367
1992-04-10,0.4955359995365143
1992-04-13,0.5044639706611633
1992-04-14,0.5245540142059326
1992-04-15,0.5401790142059326
1992-04-16,0.5267860293388367
1992-04-20,0.5066959857940674
1992-04-21,0.502232015132904
1992-04-22,0.5145090222358704
1992-04-23,0.5089290142059326
1992-04-24,0.5044639706611633
1992-04-27,0.49776801466941833
1992-04-28,0.484375
1992-04-29,0.5089290142059326
1992-04-30,0.5368300080299377
1992-05-01,0.529017984867096
1992-05-04,0.5401790142059326
1992-05-05,0.5401790142059326
1992-05-06,0.5513389706611633
1992-05-07,0.5424110293388367
1992-05-08,0.5535709857940674
1992-05-11,0.5558040142059326
1992-05-12,0.5558040142059326
1992-05-13,0.560267984867096
1992-05-14,0.5479909777641296
1992-05-15,0.5412949919700623
1992-05-18,0.5390629768371582
1992-05-19,0.5301340222358704
1992-05-20,0.5357139706611633
1992-05-21,0.5279020071029663
1992-05-22,0.53125
1992-05-26,0.529017984867096
1992-05-27,0.5379459857940674
1992-05-28,0.53125
1992-05-29,0.533482015132904
1992-06-01,0.513392984867096
1992-06-02,0.5044639706611633
1992-06-03,0.483258992433548
1992-06-04,0.48660698533058167
1992-06-05,0.48995500802993774
1992-06-08,0.484375
1992-06-09,0.48214301466941833
1992-06-10,0.4799109995365143
1992-06-11,0.4810270071029663
1992-06-12,0.4877229928970337
1992-06-15,0.469866007566452
1992-06-16,0.43973198533058167
1992-06-17,0.42410698533058167
1992-06-18,0.40401801466941833
1992-06-19,0.3995540142059326
1992-06-22,0.3950890004634857
1992-06-23,0.40401801466941833
1992-06-24,0.4107140004634857
1992-06-25,0.407366007566452
1992-06-26,0.40401801466941833
1992-06-29,0.4174109995365143
1992-06-30,0.4285709857940674
1992-07-01,0.4375
1992-07-02,0.4129459857940674
1992-07-06,0.4129459857940674
1992-07-07,0.3950890004634857
1992-07-08,0.40848198533058167
1992-07-09,0.4095979928970337
1992-07-10,0.40848198533058167
1992-07-13,0.41964301466941833
1992-07-14,0.42410698533058167
1992-07-15,0.4285709857940674
1992-07-16,0.43526801466941833
1992-07-17,0.4017859995365143
1992-07-20,0.3995540142059326
1992-07-21,0.40848198533058167
1992-07-22,0.3950890004634857
1992-07-23,0.3995540142059326
1992-07-24,0.4095979928970337
1992-07-27,0.40401801466941833
1992-07-28,0.4151790142059326
1992-07-29,0.421875
1992-07-30,0.421875
1992-07-31,0.4174109995365143
1992-08-03,0.40848198533058167
1992-08-04,0.40625
1992-08-05,0.3995540142059326
1992-08-06,0.39285698533058167
1992-08-07,0.3872770071029663
1992-08-10,0.3939729928970337
1992-08-11,0.38839301466941833
1992-08-12,0.3939729928970337
1992-08-13,0.3995540142059326
1992-08-14,0.3995540142059326
1992-08-17,0.3995540142059326
1992-08-18,0.3995540142059326
1992-08-19,0.3973209857940674
1992-08-20,0.3995540142059326
1992-08-21,0.3984380066394806
1992-08-24,0.3861609995365143
1992-08-25,0.39620500802993774
1992-08-26,0.3950890004634857
1992-08-27,0.3973209857940674
1992-08-28,0.4017859995365143
1992-08-31,0.4107140004634857
1992-09-01,0.4151790142059326
1992-09-02,0.4330359995365143
1992-09-03,0.4263390004634857
1992-09-04,0.421875
1992-09-08,0.4263390004634857
1992-09-09,0.4375
1992-09-10,0.43973198533058167
1992-09-11,0.4252229928970337
1992-09-14,0.4419640004634857
1992-09-15,0.4308040142059326
1992-09-16,0.41964301466941833
1992-09-17,0.4107140004634857
1992-09-18,0.4151790142059326
1992-09-21,0.4151790142059326
1992-09-22,0.40848198533058167
1992-09-23,0.42410698533058167
1992-09-24,0.4129459857940674
1992-09-25,0.40625
1992-09-28,0.3995540142059326
1992-09-29,0.40066999197006226
1992-09-30,0.4029020071029663
1992-10-01,0.3950890004634857
1992-10-02,0.390625
1992-10-05,0.38839301466941833
1992-10-06,0.3995540142059326
1992-10-07,0.390625
1992-10-08,0.38839301466941833
1992-10-09,0.3872770071029663
1992-10-12,0.39285698533058167
1992-10-13,0.405133992433548
1992-10-14,0.4107140004634857
1992-10-15,0.40625
1992-10-16,0.4375
1992-10-19,0.4375
1992-10-20,0.438616007566452
1992-10-21,0.4330359995365143
1992-10-22,0.43526801466941833
1992-10-23,0.43526801466941833
1992-10-26,0.4598209857940674
1992-10-27,0.4598209857940674
1992-10-28,0.46651801466941833
1992-10-29,0.4754459857940674
1992-10-30,0.46875
1992-11-02,0.46651801466941833
1992-11-03,0.4642859995365143
1992-11-04,0.46875
1992-11-05,0.4910709857940674
1992-11-06,0.49776801466941833
1992-11-09,0.4933040142059326
1992-11-10,0.502232015132904
1992-11-11,0.5066959857940674
1992-11-12,0.5078129768371582
1992-11-13,0.502232015132904
1992-11-16,0.5122770071029663
1992-11-17,0.4933040142059326
1992-11-18,0.515625
1992-11-19,0.5200889706611633
1992-11-20,0.513392984867096
1992-11-23,0.5066959857940674
1992-11-24,0.513392984867096
1992-11-25,0.5044639706611633
1992-11-27,0.5044639706611633
1992-11-30,0.513392984867096
1992-12-01,0.5200889706611633
1992-12-02,0.5111610293388367
1992-12-03,0.513392984867096
1992-12-04,0.5078129768371582
1992-12-07,0.515625
1992-12-08,0.5189729928970337
1992-12-09,0.5145090222358704
1992-12-10,0.5111610293388367
1992-12-11,0.513392984867096
1992-12-14,0.5111610293388367
1992-12-15,0.5033479928970337
1992-12-16,0.4910709857940674
1992-12-17,0.5078129768371582
1992-12-18,0.5200889706611633
1992-12-21,0.5323659777641296
1992-12-22,0.5412949919700623
1992-12-23,0.533482015132904
1992-12-24,0.5267860293388367
1992-12-28,0.53125
1992-12-29,0.5323659777641296
1992-12-30,0.5245540142059326
1992-12-31,0.533482015132904
1993-01-04,0.5200889706611633
1993-01-05,0.529017984867096
1993-01-06,0.5513389706611633
1993-01-07,0.544642984867096
1993-01-08,0.5558040142059326
1993-01-11,0.5725449919700623
1993-01-12,0.549107015132904
1993-01-13,0.5669639706611633
1993-01-14,0.580357015132904
1993-01-15,0.5379459857940674
1993-01-18,0.53125
1993-01-19,0.533482015132904
1993-01-20,0.5357139706611633
1993-01-21,0.5357139706611633
1993-01-22,0.53125
1993-01-25,0.5357139706611633
1993-01-26,0.5424110293388367
1993-01-27,0.5379459857940674
1993-01-28,0.5345979928970337
1993-01-29,0.53125
1993-02-01,0.546875
1993-02-02,0.5379459857940674
1993-02-03,0.5357139706611633
1993-02-04,0.53125
1993-02-05,0.5111610293388367
1993-02-08,0.5044639706611633
1993-02-09,0.5078129768371582
1993-02-10,0.49776801466941833
1993-02-11,0.4921880066394806
1993-02-12,0.4810270071029663
1993-02-16,0.4732140004634857
1993-02-17,0.4810270071029663
1993-02-18,0.4910709857940674
1993-02-19,0.4910709857940674
1993-02-22,0.4921880066394806
1993-02-23,0.484375
1993-02-24,0.47879499197006226
1993-02-25,0.4888390004634857
1993-02-26,0.4732140004634857
1993-03-01,0.4754459857940674
1993-03-02,0.484375
1993-03-03,0.4877229928970337
1993-03-04,0.4910709857940674
1993-03-05,0.4910709857940674
1993-03-08,0.5044639706611633
1993-03-09,0.5066959857940674
1993-03-10,0.5066959857940674
1993-03-11,0.5078129768371582
1993-03-12,0.502232015132904
1993-03-15,0.5089290142059326
1993-03-16,0.5044639706611633
1993-03-17,0.4921880066394806
1993-03-18,0.48660698533058167
1993-03-19,0.4799109995365143
1993-03-22,0.4754459857940674
1993-03-23,0.47098198533058167
1993-03-24,0.4799109995365143
1993-03-25,0.4888390004634857
1993-03-26,0.4754459857940674
1993-03-29,0.45535698533058167
1993-03-30,0.46651801466941833
1993-03-31,0.4598209857940674
1993-04-01,0.4620540142059326
1993-04-02,0.44754499197006226
1993-04-05,0.4464290142059326
1993-04-06,0.43526801466941833
1993-04-07,0.45089301466941833
1993-04-08,0.4441959857940674
1993-04-12,0.4464290142059326
1993-04-13,0.4330359995365143
1993-04-14,0.43526801466941833
1993-04-15,0.421875
1993-04-16,0.4296880066394806
1993-04-19,0.4330359995365143
1993-04-20,0.4464290142059326
1993-04-21,0.44308000802993774
1993-04-22,0.4464290142059326
1993-04-23,0.43973198533058167
1993-04-26,0.4375
1993-04-27,0.4486609995365143
1993-04-28,0.45870500802993774
1993-04-29,0.453125
1993-04-30,0.4575890004634857
1993-05-03,0.46316999197006226
1993-05-04,0.4765630066394806
1993-05-05,0.48660698533058167
1993-05-06,0.4799109995365143
1993-05-07,0.4888390004634857
1993-05-10,0.4910709857940674
1993-05-11,0.48660698533058167
1993-05-12,0.4754459857940674
1993-05-13,0.4955359995365143
1993-05-14,0.4955359995365143
1993-05-17,0.49776801466941833
1993-05-18,0.4955359995365143
1993-05-19,0.5111610293388367
1993-05-20,0.5245540142059326
1993-05-21,0.513392984867096
1993-05-24,0.5145090222358704
1993-05-25,0.5033479928970337
1993-05-26,0.515625
1993-05-27,0.513392984867096
1993-05-28,0.5055800080299377
1993-06-01,0.5089290142059326
1993-06-02,0.5089290142059326
1993-06-03,0.5033479928970337
1993-06-04,0.48995500802993774
1993-06-07,0.453125
1993-06-08,0.4419640004634857
1993-06-09,0.3950890004634857
1993-06-10,0.3973209857940674
1993-06-11,0.390625
1993-06-14,0.3984380066394806
1993-06-15,0.375
1993-06-16,0.37723198533058167
1993-06-17,0.3683040142059326
1993-06-18,0.3660709857940674
1993-06-21,0.35379499197006226
1993-06-22,0.36941999197006226
1993-06-23,0.36160698533058167
1993-06-24,0.37276801466941833
1993-06-25,0.35714301466941833
1993-06-28,0.358258992433548
1993-06-29,0.3482140004634857
1993-06-30,0.3526790142059326
1993-07-01,0.3392859995365143
1993-07-02,0.34375
1993-07-06,0.3370540142059326
1993-07-07,0.32589301466941833
1993-07-08,0.32589301466941833
1993-07-09,0.328125
1993-07-12,0.3392859995365143
1993-07-13,0.3325890004634857
1993-07-14,0.3325890004634857
1993-07-15,0.3191959857940674
1993-07-16,0.24553599953651428
1993-07-19,0.22879500687122345
1993-07-20,0.23995499312877655
1993-07-21,0.234375
1993-07-22,0.23660700023174286
1993-07-23,0.234375
1993-07-26,0.23995499312877655
1993-07-27,0.23660700023174286
1993-07-28,0.23995499312877655
1993-07-29,0.24330399930477142
1993-07-30,0.24776799976825714
1993-08-02,0.2544640004634857
1993-08-03,0.2589290142059326
1993-08-04,0.2700890004634857
1993-08-05,0.26339301466941833
1993-08-06,0.2611609995365143
1993-08-09,0.265625
1993-08-10,0.2544640004634857
1993-08-11,0.24553599953651428
1993-08-12,0.23660700023174286
1993-08-13,0.24442000687122345
1993-08-16,0.24553599953651428
1993-08-17,0.2533479928970337
1993-08-18,0.2544640004634857
1993-08-19,0.24553599953651428
1993-08-20,0.25
1993-08-23,0.2533479928970337
1993-08-24,0.25
1993-08-25,0.24330399930477142
1993-08-26,0.23995499312877655
1993-08-27,0.23660700023174286
1993-08-30,0.23214299976825714
1993-08-31,0.23660700023174286
1993-09-01,0.23325900733470917
1993-09-02,0.22991099953651428
1993-09-03,0.22991099953651428
1993-09-07,0.234375
1993-09-08,0.23883900046348572
1993-09-09,0.23214299976825714
1993-09-10,0.234375
1993-09-13,0.22544600069522858
1993-09-14,0.21651799976825714
1993-09-15,0.21875
1993-09-16,0.22098200023174286
1993-09-17,0.22544600069522858
1993-09-20,0.2220979928970337
1993-09-21,0.21875
1993-09-22,0.22767899930477142
1993-09-23,0.22098200023174286
1993-09-24,0.22321400046348572
1993-09-27,0.22098200023174286
1993-09-28,0.22098200023174286
1993-09-29,0.21317000687122345
1993-09-30,0.20870499312877655
1993-10-01,0.203125
1993-10-04,0.203125
1993-10-05,0.20982100069522858
1993-10-06,0.2109380066394806
1993-10-07,0.20535700023174286
1993-10-08,0.20200900733470917
1993-10-11,0.21205399930477142
1993-10-12,0.21428599953651428
1993-10-13,0.21428599953651428
1993-10-14,0.21205399930477142
1993-10-15,0.25223198533058167
1993-10-18,0.2533479928970337
1993-10-19,0.24776799976825714
1993-10-20,0.24776799976825714
1993-10-21,0.2700890004634857
1993-10-22,0.2700890004634857
1993-10-25,0.26785698533058167
1993-10-26,0.265625
1993-10-27,0.28348198533058167
1993-10-28,0.2767859995365143
1993-10-29,0.2745540142059326
1993-11-01,0.28125
1993-11-02,0.2924109995365143
1993-11-03,0.282366007566452
1993-11-04,0.2879459857940674
1993-11-05,0.2845979928970337
1993-11-08,0.2745540142059326
1993-11-09,0.2689729928970337
1993-11-10,0.2745540142059326
1993-11-11,0.280133992433548
1993-11-12,0.28348198533058167
1993-11-15,0.2857140004634857
1993-11-16,0.3035709857940674
1993-11-17,0.29910698533058167
1993-11-18,0.29910698533058167
1993-11-19,0.29464301466941833
1993-11-22,0.2901790142059326
1993-11-23,0.29464301466941833
1993-11-24,0.29464301466941833
1993-11-26,0.29129499197006226
1993-11-29,0.28348198533058167
1993-11-30,0.28125
1993-12-01,0.28125
1993-12-02,0.28348198533058167
1993-12-03,0.28125
1993-12-06,0.2879459857940674
1993-12-07,0.2879459857940674
1993-12-08,0.2845979928970337
1993-12-09,0.26785698533058167
1993-12-10,0.25223198533058167
1993-12-13,0.26339301466941833
1993-12-14,0.26004499197006226
1993-12-15,0.265625
1993-12-16,0.2622770071029663
1993-12-17,0.26339301466941833
1993-12-20,0.2544640004634857
1993-12-21,0.24553599953651428
1993-12-22,0.25
1993-12-23,0.24330399930477142
1993-12-27,0.2544640004634857
1993-12-28,0.26004499197006226
1993-12-29,0.2544640004634857
1993-12-30,0.265625
1993-12-31,0.2611609995365143
1994-01-03,0.266741007566452
1994-01-04,0.28125
1994-01-05,0.3013390004634857
1994-01-06,0.2924109995365143
1994-01-07,0.295758992433548
1994-01-10,0.3002229928970337
1994-01-11,0.2845979928970337
1994-01-12,0.2723209857940674
1994-01-13,0.2734380066394806
1994-01-14,0.2767859995365143
1994-01-17,0.27120500802993774
1994-01-18,0.2622770071029663
1994-01-19,0.2611609995365143
1994-01-20,0.266741007566452
1994-01-21,0.297991007566452
1994-01-24,0.3125
1994-01-25,0.30245500802993774
1994-01-26,0.29910698533058167
1994-01-27,0.3046880066394806
1994-01-28,0.3035709857940674
1994-01-31,0.2924109995365143
1994-02-01,0.296875
1994-02-02,0.29464301466941833
1994-02-03,0.29910698533058167
1994-02-04,0.29910698533058167
1994-02-07,0.32589301466941833
1994-02-08,0.3191959857940674
1994-02-09,0.3236609995365143
1994-02-10,0.32589301466941833
1994-02-11,0.33035698533058167
1994-02-14,0.33035698533058167
1994-02-15,0.3314729928970337
1994-02-16,0.328125
1994-02-17,0.33035698533058167
1994-02-18,0.3236609995365143
1994-02-22,0.3325890004634857
1994-02-23,0.3325890004634857
1994-02-24,0.327008992433548
1994-02-25,0.3214290142059326
1994-02-28,0.32589301466941833
1994-03-01,0.3236609995365143
1994-03-02,0.31808000802993774
1994-03-03,0.3191959857940674
1994-03-04,0.328125
1994-03-07,0.33816999197006226
1994-03-08,0.33035698533058167
1994-03-09,0.3348209857940674
1994-03-10,0.3325890004634857
1994-03-11,0.3325890004634857
1994-03-14,0.3404020071029663
1994-03-15,0.3359380066394806
1994-03-16,0.328125
1994-03-17,0.32589301466941833
1994-03-18,0.3247770071029663
1994-03-21,0.3169640004634857
1994-03-22,0.3125
1994-03-23,0.313616007566452
1994-03-24,0.3091520071029663
1994-03-25,0.2924109995365143
1994-03-28,0.296875
1994-03-29,0.2924109995365143
1994-03-30,0.2901790142059326
1994-03-31,0.296875
1994-04-04,0.296875
1994-04-05,0.29910698533058167
1994-04-06,0.29910698533058167
1994-04-07,0.297991007566452
1994-04-08,0.29910698533058167
1994-04-11,0.29910698533058167
1994-04-12,0.2857140004634857
1994-04-13,0.28348198533058167
1994-04-14,0.28125
1994-04-15,0.2700890004634857
1994-04-18,0.264508992433548
1994-04-19,0.2589290142059326
1994-04-20,0.25223198533058167
1994-04-21,0.264508992433548
1994-04-22,0.265625
1994-04-25,0.2767859995365143
1994-04-26,0.27901801466941833
1994-04-28,0.2700890004634857
1994-04-29,0.26785698533058167
1994-05-02,0.2767859995365143
1994-05-03,0.2700890004634857
1994-05-04,0.29464301466941833
1994-05-05,0.2935270071029663
1994-05-06,0.2885040044784546
1994-05-09,0.27901801466941833
1994-05-10,0.2767859995365143
1994-05-11,0.2700890004634857
1994-05-12,0.2650670111179352
